1351, 3.92857,  4.20900, -0.28043, 0.07864
1352, 4.05000,  4.13306, -0.08306, 0.00690
1353, 2.18182,  4.17041, -1.98859, 3.95450
1354, 4.56569,  4.25683, 0.30886, 0.09539
1355, 4.50758,  4.17861, 0.32897, 0.10822
1356, 4.13188,  4.40124, -0.26936, 0.07255
1357, 4.61765,  4.27698, 0.34067, 0.11605
1358, 4.07143,  4.27103, -0.19960, 0.03984
1359, 4.40976,  4.38376, 0.02600, 0.00068
1360, 4.79103,  4.24586, 0.54517, 0.29721
1361, 4.39053,  4.30405, 0.08647, 0.00748
1362, 4.29086,  4.25907, 0.03179, 0.00101
1363, 4.18638,  4.23251, -0.04613, 0.00213
1364, 4.20479,  4.38297, -0.17818, 0.03175
1365, 3.70986,  4.10591, -0.39605, 0.15686
1366, 4.32888,  4.22934, 0.09954, 0.00991
1367, 4.16932,  4.35667, -0.18734, 0.03510
1368, 4.47738,  4.14289, 0.33450, 0.11189
1369, 3.79671,  4.17364, -0.37693, 0.14208
1370, 4.29688,  4.20522, 0.09166, 0.00840
1371, 4.10693,  4.28943, -0.18250, 0.03330
1372, 5.00000,  4.23915, 0.76085, 0.57889
1373, 4.68094,  4.31776, 0.36318, 0.13190
1374, 4.77500,  4.27516, 0.49984, 0.24984
1375, 4.35294,  4.19726, 0.15568, 0.02424
1376, 3.04972,  4.19946, -1.14974, 1.32189
1377, 4.08696,  4.18891, -0.10195, 0.01039
1378, 4.37037,  4.25041, 0.11996, 0.01439
1379, 4.38675,  4.34851, 0.03824, 0.00146
1380, 4.18057,  4.16526, 0.01531, 0.00023
1381, 4.43358,  4.24573, 0.18785, 0.03529
1382, 3.15789,  4.25205, -1.09415, 1.19717
1383, 4.11059,  4.12725, -0.01666, 0.00028
1384, 4.45645,  4.28528, 0.17117, 0.02930
1385, 3.93519,  4.11929, -0.18410, 0.03389
1386, 4.66667,  4.31622, 0.35045, 0.12282
1387, 4.45455,  4.40000, 0.05454, 0.00298
1388, 4.21871,  4.36052, -0.14181, 0.02011
1389, 4.58559,  4.26526, 0.32033, 0.10261
1390, 4.35581,  4.39966, -0.04385, 0.00192
1391, 4.35714,  4.18992, 0.16723, 0.02796
1392, 4.10521,  4.36074, -0.25553, 0.06529
1393, 4.53229,  4.22563, 0.30666, 0.09404
1394, 4.67007,  4.23631, 0.43376, 0.18814
1395, 4.38095,  4.38132, -0.00036, 0.00000
1396, 3.27642,  4.26327, -0.98685, 0.97386
1397, 4.67041,  4.29644, 0.37397, 0.13985
1398, 4.69987,  4.20517, 0.49470, 0.24473
1399, 4.64516,  4.19049, 0.45467, 0.20673
1400, 4.43176,  4.21042, 0.22133, 0.04899
1401, 4.62846,  4.46133, 0.16713, 0.02793
1402, 4.32148,  4.21272, 0.10875, 0.01183
1403, 4.62954,  4.42164, 0.20791, 0.04323
1404, 4.58701,  4.22631, 0.36071, 0.13011
1405, 3.90778,  4.21265, -0.30487, 0.09294
1406, 4.44069,  4.30773, 0.13296, 0.01768
1407, 4.59843,  4.30888, 0.28954, 0.08384
1408, 4.33667,  4.25102, 0.08565, 0.00734
1409, 4.16600,  4.19190, -0.02589, 0.00067
1410, 4.69074,  4.19317, 0.49757, 0.24758
1411, 4.59438,  4.11212, 0.48226, 0.23257
1412, 4.43186,  4.31873, 0.11313, 0.01280
1413, 4.57576,  4.39362, 0.18213, 0.03317
1414, 4.26370,  4.23003, 0.03367, 0.00113
1415, 4.29612,  4.32407, -0.02795, 0.00078
1416, 4.51485,  4.29750, 0.21735, 0.04724
1417, 3.90119,  4.19424, -0.29304, 0.08588
1418, 3.80263,  4.10325, -0.30061, 0.09037
1419, 3.81481,  4.30214, -0.48733, 0.23749
1420, 4.68373,  4.23425, 0.44948, 0.20203
1421, 3.63025,  4.14738, -0.51713, 0.26742
1422, 3.15922,  4.05755, -0.89833, 0.80700
1423, 3.93768,  4.17315, -0.23547, 0.05544
1424, 3.82807,  4.19468, -0.36661, 0.13440
1425, 3.92157,  4.35707, -0.43550, 0.18966
1426, 4.62085,  4.39291, 0.22794, 0.05196
1427, 3.00000,  4.19137, -1.19137, 1.41936
1428, 5.00000,  4.19699, 0.80301, 0.64482
1429, 4.32907,  4.39474, -0.06567, 0.00431
1430, 4.33599,  4.44006, -0.10407, 0.01083
1431, 3.88242,  4.25576, -0.37335, 0.13939
1432, 4.43860,  4.48453, -0.04593, 0.00211
1433, 4.59545,  4.46976, 0.12569, 0.01580
1434, 4.25000,  4.30026, -0.05026, 0.00253
1435, 4.08375,  4.35830, -0.27455, 0.07538
1436, 3.06099,  4.20243, -1.14145, 1.30290
1437, 4.57500,  4.27116, 0.30384, 0.09232
1438, 4.23810,  4.30661, -0.06852, 0.00469
1439, 4.25391,  4.33881, -0.08491, 0.00721
1440, 4.15741,  4.29910, -0.14169, 0.02008
1441, 4.24866,  4.20084, 0.04782, 0.00229
1442, 4.22368,  4.25852, -0.03484, 0.00121
1443, 4.55919,  4.24398, 0.31521, 0.09936
1444, 5.00000,  4.13519, 0.86481, 0.74789
1445, 2.56250,  4.27107, -1.70857, 2.91921
1446, 5.00000,  4.41490, 0.58510, 0.34234
1447, 2.43511,  4.16024, -1.72513, 2.97606
1448, 4.66138,  4.31646, 0.34492, 0.11897
1449, 4.67181,  4.44282, 0.22899, 0.05244
1450, 2.00000,  4.05370, -2.05370, 4.21770
1451, 4.68261,  4.25949, 0.42312, 0.17903
1452, 4.21429,  4.20624, 0.00805, 0.00006
1453, 3.50000,  4.11997, -0.61997, 0.38436
1454, 4.38150,  4.19055, 0.19095, 0.03646
1455, 4.54440,  4.24946, 0.29494, 0.08699
1456, 4.61594,  4.24901, 0.36692, 0.13463
1457, 3.96233,  4.25392, -0.29159, 0.08502
1458, 4.49317,  4.30920, 0.18397, 0.03384
1459, 4.69802,  4.30459, 0.39343, 0.15479
1460, 4.06250,  4.23173, -0.16923, 0.02864
1461, 5.00000,  4.23315, 0.76685, 0.58807
1462, 4.53676,  4.30722, 0.22954, 0.05269
1463, 4.33339,  4.33170, 0.00169, 0.00000
1464, 4.26667,  4.21763, 0.04903, 0.00240
1465, 4.00762,  4.37463, -0.36701, 0.13470
1466, 4.59091,  4.35602, 0.23489, 0.05517
1467, 4.48744,  4.31509, 0.17235, 0.02971
1468, 3.31369,  4.26578, -0.95209, 0.90648
1469, 4.74074,  4.41546, 0.32528, 0.10581
1470, 5.00000,  4.08847, 0.91153, 0.83089
1471, 4.06619,  4.42286, -0.35667, 0.12721
1472, 3.80328,  4.23681, -0.43353, 0.18795
1473, 4.56540,  4.36860, 0.19681, 0.03873
1474, 4.38583,  4.44066, -0.05483, 0.00301
1475, 4.52915,  4.36852, 0.16064, 0.02580
1476, 5.00000,  4.17459, 0.82541, 0.68130
1477, 1.77049,  4.18697, -2.41647, 5.83935
1478, 4.77622,  4.25271, 0.52352, 0.27407
1479, 4.33702,  4.41623, -0.07920, 0.00627
1480, 3.92503,  4.11557, -0.19054, 0.03631
1481, 3.40000,  4.23453, -0.83453, 0.69645
1482, 4.31744,  4.11485, 0.20259, 0.04104
1483, 4.53885,  4.10827, 0.43058, 0.18540
1484, 4.55570,  4.23653, 0.31917, 0.10187
1485, 3.99206,  4.24931, -0.25725, 0.06618
1486, 5.00000,  4.31088, 0.68912, 0.47488
1487, 4.31635,  4.11243, 0.20392, 0.04158
1488, 4.77739,  4.28678, 0.49060, 0.24069
1489, 4.31864,  4.27665, 0.04199, 0.00176
1490, 3.73743,  4.24658, -0.50915, 0.25923
1491, 4.22689,  4.19760, 0.02929, 0.00086
1492, 4.09405,  4.17072, -0.07667, 0.00588
1493, 3.13043,  4.15501, -1.02458, 1.04976
1494, 4.32256,  4.27980, 0.04276, 0.00183
1495, 4.31962,  4.28006, 0.03956, 0.00156
1496, 1.00000,  4.20761, -3.20761, 10.28877
1497, 4.77871,  4.39335, 0.38536, 0.14850
1498, 4.00969,  4.05448, -0.04480, 0.00201
1499, 4.71556,  4.14852, 0.56703, 0.32153
1500, 4.36079,  4.21435, 0.14644, 0.02144
1501, 4.72500,  4.32018, 0.40482, 0.16388
1502, 4.16658,  4.27519, -0.10860, 0.01179
1503, 4.63793,  4.26800, 0.36993, 0.13685
1504, 4.14680,  4.16629, -0.01948, 0.00038
1505, 3.85613,  4.15513, -0.29900, 0.08940
1506, 4.00000,  4.10750, -0.10750, 0.01156
1507, 4.25000,  4.30582, -0.05582, 0.00312
1508, 4.43191,  4.31730, 0.11460, 0.01313
1509, 4.37701,  4.47378, -0.09678, 0.00937
1510, 4.23316,  4.28385, -0.05069, 0.00257
1511, 4.30148,  4.34979, -0.04832, 0.00233
1512, 4.22682,  4.29935, -0.07253, 0.00526
1513, 3.85185,  4.10657, -0.25472, 0.06488
1514, 4.38198,  4.18445, 0.19752, 0.03902
1515, 5.00000,  4.36620, 0.63380, 0.40171
1516, 4.02315,  4.14657, -0.12343, 0.01523
1517, 4.33333,  4.29420, 0.03914, 0.00153
1518, 1.40000,  4.15308, -2.75308, 7.57943
1519, 4.82288,  4.35407, 0.46881, 0.21978
1520, 3.97630,  4.01994, -0.04364, 0.00190
1521, 5.00000,  4.15116, 0.84884, 0.72052
1522, 4.39493,  4.31395, 0.08098, 0.00656
1523, 4.50405,  4.33430, 0.16976, 0.02882
1524, 4.28007,  4.25499, 0.02509, 0.00063
1525, 4.56172,  4.27432, 0.28739, 0.08260
1526, 4.49365,  4.39964, 0.09401, 0.00884
1527, 4.58694,  4.47356, 0.11338, 0.01285
1528, 4.28169,  4.24729, 0.03440, 0.00118
1529, 3.97428,  4.23520, -0.26092, 0.06808
1530, 4.17592,  4.13009, 0.04583, 0.00210
1531, 2.16498,  4.22959, -2.06461, 4.26262
1532, 4.44014,  4.29400, 0.14614, 0.02136
1533, 4.44535,  4.12931, 0.31604, 0.09988
1534, 4.49188,  4.26125, 0.23063, 0.05319
1535, 4.75552,  4.40657, 0.34895, 0.12177
1536, 4.59346,  4.50916, 0.08430, 0.00711
1537, 4.75000,  4.38956, 0.36044, 0.12991
1538, 4.79204,  4.23439, 0.55766, 0.31098
1539, 4.71481,  4.25120, 0.46360, 0.21493
1540, 4.19231,  4.40719, -0.21489, 0.04618
1541, 4.54104,  4.47747, 0.06358, 0.00404
1542, 4.65385,  4.24082, 0.41303, 0.17059
1543, 4.56421,  4.37561, 0.18860, 0.03557
1544, 4.63905,  4.47759, 0.16146, 0.02607
1545, 3.62838,  4.13695, -0.50857, 0.25865
1546, 4.43147,  4.33798, 0.09349, 0.00874
1547, 4.51711,  4.36704, 0.15008, 0.02252
1548, 3.15675,  4.16086, -1.00411, 1.00823
1549, 4.65784,  4.46755, 0.19029, 0.03621
1550, 4.31300,  4.25079, 0.06221, 0.00387
1551, 4.02857,  4.24022, -0.21164, 0.04479
1552, 4.15651,  3.99437, 0.16214, 0.02629
1553, 4.14673,  4.36851, -0.22177, 0.04918
1554, 3.50000,  4.31517, -0.81517, 0.66450
1555, 4.54902,  4.22698, 0.32204, 0.10371
1556, 4.21543,  4.26484, -0.04941, 0.00244
1557, 4.26789,  4.33396, -0.06607, 0.00437
1558, 4.28537,  4.23735, 0.04801, 0.00231
1559, 4.13924,  4.27015, -0.13091, 0.01714
1560, 4.05038,  4.26165, -0.21126, 0.04463
1561, 5.00000,  4.24985, 0.75015, 0.56272
1562, 4.17234,  4.29565, -0.12331, 0.01521
1563, 4.60074,  4.32592, 0.27483, 0.07553
1564, 4.73425,  4.36628, 0.36797, 0.13541
1565, 4.18105,  4.23042, -0.04937, 0.00244
1566, 4.50143,  4.38007, 0.12136, 0.01473
1567, 4.11578,  4.22732, -0.11154, 0.01244
1568, 4.63560,  4.33249, 0.30311, 0.09187
1569, 4.54161,  4.34988, 0.19174, 0.03676
1570, 3.07619,  4.26367, -1.18749, 1.41013
1571, 4.00000,  4.34355, -0.34355, 0.11803
1572, 4.40370,  4.26632, 0.13738, 0.01887
1573, 4.09524,  4.27999, -0.18475, 0.03413
1574, 2.50000,  4.14419, -1.64419, 2.70337
1575, 3.31351,  4.21582, -0.90231, 0.81416
1576, 4.46433,  4.34842, 0.11590, 0.01343
1577, 4.38947,  4.30710, 0.08238, 0.00679
1578, 4.03479,  4.10302, -0.06823, 0.00466
1579, 3.73656,  4.23236, -0.49580, 0.24582
1580, 4.74855,  4.37966, 0.36889, 0.13608
1581, 4.30000,  4.26913, 0.03087, 0.00095
1582, 4.84690,  4.28596, 0.56094, 0.31465
1583, 4.38103,  4.23345, 0.14758, 0.02178
1584, 4.46941,  4.17733, 0.29208, 0.08531
1585, 4.35098,  4.32965, 0.02132, 0.00045
1586, 3.30461,  4.04996, -0.74535, 0.55555
1587, 4.28500,  4.28311, 0.00189, 0.00000
1588, 4.60125,  4.15936, 0.44189, 0.19527
1589, 3.87761,  4.29458, -0.41697, 0.17386
1590, 3.65591,  4.30287, -0.64696, 0.41855
1591, 4.56479,  4.30547, 0.25932, 0.06725
1592, 4.63735,  4.26834, 0.36901, 0.13616
1593, 4.52941,  4.34961, 0.17980, 0.03233
1594, 4.41291,  4.37705, 0.03586, 0.00129
1595, 4.85858,  4.26682, 0.59175, 0.35017
1596, 3.33333,  4.26823, -0.93490, 0.87404
1597, 4.91129,  4.12918, 0.78211, 0.61170
1598, 5.00000,  4.35348, 0.64652, 0.41798
1599, 4.69697,  4.38167, 0.31530, 0.09942
1600, 3.89800,  4.13937, -0.24137, 0.05826
1601, 4.25366,  4.18324, 0.07042, 0.00496
1602, 4.51207,  4.30757, 0.20450, 0.04182
1603, 4.36555,  4.40066, -0.03512, 0.00123
1604, 4.62418,  4.25071, 0.37347, 0.13948
1605, 4.77143,  4.19163, 0.57980, 0.33617
1606, 4.21390,  4.21649, -0.00258, 0.00001
1607, 4.39090,  4.25671, 0.13419, 0.01801
1608, 4.52205,  4.29321, 0.22884, 0.05237
1609, 4.50000,  4.14742, 0.35258, 0.12431
1610, 3.92893,  4.38936, -0.46043, 0.21199
1611, 3.59393,  4.27586, -0.68193, 0.46503
1612, 4.02509,  4.15430, -0.12921, 0.01669
1613, 4.60849,  4.27643, 0.33206, 0.11026
1614, 4.29721,  4.15368, 0.14353, 0.02060
1615, 2.73684,  4.27873, -1.54188, 2.37740
1616, 4.25345,  4.11807, 0.13539, 0.01833
1617, 4.58587,  4.19334, 0.39253, 0.15408
1618, 4.57420,  4.44550, 0.12870, 0.01656
1619, 4.09378,  4.26848, -0.17470, 0.03052
1620, 5.00000,  4.33972, 0.66028, 0.43597
1621, 4.57081,  4.23344, 0.33737, 0.11382
1622, 4.70060,  4.34942, 0.35119, 0.12333
1623, 3.33333,  4.22278, -0.88944, 0.79111
1624, 4.43223,  4.39909, 0.03313, 0.00110
1625, 3.44946,  4.32723, -0.87777, 0.77048
1626, 4.47823,  4.22997, 0.24826, 0.06163
1627, 4.63521,  3.98948, 0.64573, 0.41697
1628, 4.51782,  4.17888, 0.33893, 0.11488
1629, 4.49887,  4.34994, 0.14893, 0.02218
1630, 3.58743,  4.16792, -0.58049, 0.33697
1631, 4.30850,  4.09280, 0.21569, 0.04652
1632, 4.60221,  4.45413, 0.14808, 0.02193
1633, 4.29128,  4.33726, -0.04599, 0.00211
1634, 4.41972,  4.41865, 0.00107, 0.00000
1635, 4.37666,  4.22703, 0.14963, 0.02239
1636, 3.69388,  4.15601, -0.46214, 0.21357
1637, 4.91283,  4.29202, 0.62082, 0.38541
1638, 4.42088,  4.36825, 0.05263, 0.00277
1639, 3.31493,  4.31864, -1.00371, 1.00744
1640, 4.00610,  4.23540, -0.22930, 0.05258
1641, 4.17583,  4.26580, -0.08997, 0.00809
1642, 3.38133,  4.20080, -0.81948, 0.67154
1643, 4.37236,  4.19216, 0.18020, 0.03247
1644, 4.21171,  4.23303, -0.02132, 0.00045
1645, 4.03448,  4.50313, -0.46865, 0.21963
1646, 3.90343,  4.33704, -0.43361, 0.18802
1647, 4.25136,  4.26171, -0.01035, 0.00011
1648, 4.56478,  4.12609, 0.43869, 0.19245
1649, 4.39804,  4.37665, 0.02139, 0.00046
1650, 4.62455,  4.35960, 0.26495, 0.07020
1651, 4.08000,  4.43780, -0.35780, 0.12802
1652, 4.54363,  4.09842, 0.44521, 0.19821
1653, 4.28590,  4.36371, -0.07780, 0.00605
1654, 3.66349,  4.19747, -0.53398, 0.28513
1655, 4.08824,  4.21664, -0.12841, 0.01649
1656, 4.63496,  4.21815, 0.41680, 0.17373
1657, 5.00000,  4.26829, 0.73171, 0.53541
1658, 4.18791,  4.21314, -0.02523, 0.00064
1659, 4.19136,  4.38173, -0.19038, 0.03624
1660, 4.73974,  4.25143, 0.48830, 0.23844
1661, 4.30734,  4.20402, 0.10332, 0.01068
1662, 4.33951,  4.21730, 0.12222, 0.01494
1663, 4.75930,  4.31253, 0.44677, 0.19960
1664, 4.25181,  4.14010, 0.11172, 0.01248
1665, 4.16925,  4.33312, -0.16387, 0.02685
1666, 4.70179,  4.31625, 0.38553, 0.14864
1667, 3.37705,  4.11751, -0.74046, 0.54828
1668, 4.47395,  4.09978, 0.37418, 0.14001
1669, 3.75786,  4.22082, -0.46296, 0.21433
1670, 4.63235,  4.34215, 0.29020, 0.08422
1671, 4.62385,  4.35136, 0.27249, 0.07425
1672, 4.51591,  4.05580, 0.46010, 0.21170
1673, 4.62826,  4.18892, 0.43934, 0.19302
1674, 4.66667,  4.17001, 0.49665, 0.24666
1675, 4.27364,  4.38159, -0.10795, 0.01165
1676, 4.11538,  4.02171, 0.09367, 0.00877
1677, 4.22707,  4.33738, -0.11030, 0.01217
1678, 3.86335,  4.28177, -0.41841, 0.17507
1679, 4.46743,  4.31763, 0.14980, 0.02244
1680, 4.58175,  4.20037, 0.38138, 0.14545
1681, 4.25789,  4.26768, -0.00978, 0.00010
1682, 4.44837,  4.33417, 0.11420, 0.01304
1683, 4.44444,  4.27132, 0.17313, 0.02997
1684, 4.41135,  4.11295, 0.29839, 0.08904
1685, 4.48564,  4.46731, 0.01833, 0.00034
1686, 3.83540,  4.18382, -0.34843, 0.12140
1687, 3.09459,  4.36602, -1.27142, 1.61652
1688, 4.53360,  4.31053, 0.22307, 0.04976
1689, 4.62500,  4.01766, 0.60734, 0.36887
1690, 4.30928,  4.20158, 0.10769, 0.01160
1691, 4.48223,  4.03408, 0.44815, 0.20084
1692, 4.21621,  4.02651, 0.18971, 0.03599
1693, 4.53606,  4.40039, 0.13567, 0.01841
1694, 3.65517,  4.20549, -0.55032, 0.30285
1695, 4.60747,  4.37236, 0.23510, 0.05527
1696, 3.65476,  4.38361, -0.72885, 0.53122
1697, 4.17979,  4.27582, -0.09603, 0.00922
1698, 4.78440,  4.40712, 0.37728, 0.14234
1699, 4.53448,  4.33697, 0.19751, 0.03901
1700, 4.63161,  4.47293, 0.15867, 0.02518
1701, 4.45645,  4.37375, 0.08270, 0.00684
1702, 4.32934,  4.31692, 0.01242, 0.00015
1703, 4.23097,  4.32267, -0.09171, 0.00841
1704, 3.20000,  4.17685, -0.97685, 0.95424
1705, 3.94095,  4.21999, -0.27905, 0.07787
1706, 3.07507,  4.10380, -1.02873, 1.05828
1707, 4.68162,  4.30553, 0.37609, 0.14144
1708, 4.27324,  4.40298, -0.12974, 0.01683
1709, 4.46526,  4.30233, 0.16292, 0.02654
1710, 4.22343,  4.46879, -0.24536, 0.06020
1711, 4.61462,  4.27943, 0.33520, 0.11236
1712, 4.56944,  4.28050, 0.28895, 0.08349
1713, 4.42547,  4.08997, 0.33549, 0.11255
1714, 4.62272,  4.36000, 0.26272, 0.06902
1715, 4.07838,  4.19964, -0.12126, 0.01470
1716, 4.66667,  4.26825, 0.39841, 0.15873
1717, 3.86695,  4.03545, -0.16850, 0.02839
1718, 5.00000,  4.20422, 0.79578, 0.63327
1719, 4.73806,  4.37089, 0.36717, 0.13482
1720, 4.61479,  4.30263, 0.31215, 0.09744
1721, 3.92424,  4.25127, -0.32703, 0.10695
1722, 2.22222,  4.53246, -2.31024, 5.33719
1723, 3.96516,  4.12076, -0.15560, 0.02421
1724, 4.67059,  4.20950, 0.46108, 0.21260
1725, 5.00000,  4.38778, 0.61222, 0.37481
1726, 4.55172,  4.34479, 0.20693, 0.04282
1727, 4.73585,  4.36615, 0.36970, 0.13668
1728, 4.21450,  4.32459, -0.11010, 0.01212
1729, 5.00000,  4.13503, 0.86497, 0.74817
1730, 4.07143,  4.33416, -0.26273, 0.06903
1731, 4.38298,  4.47622, -0.09325, 0.00869
1732, 4.06920,  4.22356, -0.15436, 0.02383
1733, 4.13012,  4.12936, 0.00075, 0.00000
1734, 4.23107,  4.14724, 0.08383, 0.00703
1735, 4.39130,  4.35807, 0.03323, 0.00110
1736, 3.83793,  4.20868, -0.37075, 0.13745
1737, 4.59865,  4.20717, 0.39148, 0.15326
1738, 4.81569,  4.38322, 0.43247, 0.18703
1739, 3.99060,  4.18707, -0.19648, 0.03860
1740, 4.57995,  4.15753, 0.42242, 0.17844
1741, 3.55330,  4.31921, -0.76591, 0.58662
1742, 3.96596,  4.18154, -0.21558, 0.04647
1743, 3.72727,  4.14934, -0.42207, 0.17814
1744, 4.53958,  4.32732, 0.21226, 0.04505
1745, 4.29385,  4.28602, 0.00782, 0.00006
1746, 3.44000,  4.18084, -0.74084, 0.54884
1747, 4.59809,  4.30829, 0.28980, 0.08398
1748, 4.20073,  4.40693, -0.20620, 0.04252
1749, 3.71250,  4.27396, -0.56146, 0.31524
1750, 4.17895,  4.32096, -0.14201, 0.02017
1751, 4.08178,  4.23546, -0.15367, 0.02362
1752, 4.41880,  4.42898, -0.01018, 0.00010
1753, 4.11111,  4.29469, -0.18358, 0.03370
1754, 4.58928,  4.19591, 0.39337, 0.15474
1755, 4.11881,  4.31478, -0.19597, 0.03840
1756, 4.04982,  4.48188, -0.43206, 0.18667
1757, 4.41490,  4.37997, 0.03494, 0.00122
1758, 3.95634,  4.23964, -0.28330, 0.08026
1759, 4.19229,  4.26952, -0.07723, 0.00596
1760, 4.53503,  4.21613, 0.31890, 0.10170
1761, 3.00000,  4.16996, -1.16996, 1.36881
1762, 4.30652,  4.26216, 0.04436, 0.00197
1763, 3.00000,  4.16092, -1.16092, 1.34773
1764, 4.40617,  4.25516, 0.15101, 0.02280
1765, 4.36627,  4.40400, -0.03773, 0.00142
1766, 4.32332,  4.37660, -0.05328, 0.00284
1767, 3.98831,  4.18761, -0.19930, 0.03972
1768, 4.77098,  4.44259, 0.32838, 0.10783
1769, 3.64351,  4.27106, -0.62755, 0.39382
1770, 4.32226,  4.28356, 0.03870, 0.00150
1771, 5.00000,  4.35573, 0.64427, 0.41508
1772, 4.61088,  4.41081, 0.20006, 0.04003
1773, 4.22420,  4.23540, -0.01120, 0.00013
1774, 4.40889,  4.28268, 0.12621, 0.01593
1775, 4.42857,  4.29661, 0.13197, 0.01741
1776, 5.00000,  4.28984, 0.71016, 0.50433
1777, 5.00000,  4.40423, 0.59577, 0.35495
1778, 4.26631,  4.19601, 0.07031, 0.00494
1779, 4.69474,  4.31386, 0.38087, 0.14506
1780, 4.19780,  4.29927, -0.10147, 0.01030
1781, 3.50000,  4.28449, -0.78449, 0.61543
1782, 4.65025,  4.23591, 0.41434, 0.17168
1783, 4.42105,  4.40923, 0.01182, 0.00014
1784, 4.22022,  4.30258, -0.08236, 0.00678
1785, 4.81790,  4.35694, 0.46096, 0.21248
1786, 4.12308,  4.09332, 0.02975, 0.00089
1787, 2.43373,  4.22892, -1.79519, 3.22271
1788, 4.83871,  4.35537, 0.48334, 0.23361
1789, 4.45902,  4.24352, 0.21550, 0.04644
1790, 4.59832,  4.45526, 0.14306, 0.02047
1791, 4.47692,  4.29929, 0.17764, 0.03155
1792, 3.97388,  4.24358, -0.26971, 0.07274
1793, 4.33333,  4.40337, -0.07004, 0.00491
1794, 3.76265,  4.13980, -0.37715, 0.14224
1795, 4.35326,  4.37508, -0.02182, 0.00048
1796, 2.71898,  4.06145, -1.34247, 1.80223
1797, 4.11703,  4.20099, -0.08395, 0.00705
1798, 3.52259,  4.10884, -0.58625, 0.34369
1799, 4.65853,  4.19014, 0.46839, 0.21939
1800, 4.41133,  4.20954, 0.20179, 0.04072
1801, 4.44444,  4.23966, 0.20478, 0.04193
1802, 4.50951,  4.29915, 0.21036, 0.04425
1803, 4.22708,  4.26930, -0.04222, 0.00178
1804, 3.75000,  4.08555, -0.33555, 0.11260
1805, 4.67825,  4.22175, 0.45650, 0.20839
1806, 4.60000,  4.25996, 0.34004, 0.11563
1807, 4.46382,  4.33781, 0.12600, 0.01588
1808, 5.00000,  4.30081, 0.69919, 0.48886
1809, 3.00000,  4.41811, -1.41811, 2.01102
1810, 3.73077,  4.17781, -0.44704, 0.19985
1811, 3.46695,  4.13479, -0.66783, 0.44600
1812, 4.21200,  4.19993, 0.01208, 0.00015
1813, 5.00000,  4.45292, 0.54708, 0.29930
1814, 4.06098,  4.28862, -0.22764, 0.05182
1815, 4.14242,  4.28225, -0.13983, 0.01955
1816, 4.45455,  4.26033, 0.19422, 0.03772
1817, 4.47757,  4.24319, 0.23438, 0.05493
1818, 4.41601,  4.35624, 0.05976, 0.00357
1819, 4.24904,  4.35565, -0.10661, 0.01137
1820, 4.63016,  4.38572, 0.24443, 0.05975
1821, 4.79018,  4.35383, 0.43635, 0.19040
1822, 3.97107,  4.30651, -0.33544, 0.11252
1823, 4.52958,  4.26561, 0.26398, 0.06968
1824, 4.27823,  4.23320, 0.04503, 0.00203
1825, 4.61053,  4.19795, 0.41257, 0.17022
1826, 4.07939,  4.33309, -0.25370, 0.06436
1827, 4.65824,  4.18023, 0.47802, 0.22850
1828, 4.73776,  4.43853, 0.29924, 0.08954
1829, 3.14286,  4.32978, -1.18692, 1.40879
1830, 2.94118,  4.34014, -1.39896, 1.95709
1831, 4.75167,  4.38576, 0.36591, 0.13389
1832, 4.76560,  4.45303, 0.31257, 0.09770
1833, 4.23524,  4.35512, -0.11988, 0.01437
1834, 3.50000,  4.41368, -0.91368, 0.83480
1835, 4.52432,  4.43222, 0.09210, 0.00848
1836, 4.51471,  4.15838, 0.35632, 0.12696
1837, 4.45493,  4.28788, 0.16704, 0.02790
1838, 3.61765,  4.08887, -0.47122, 0.22205
1839, 4.57337,  4.44471, 0.12866, 0.01655
1840, 3.52537,  4.17839, -0.65302, 0.42643
1841, 4.49034,  4.32831, 0.16203, 0.02625
1842, 4.76075,  4.18653, 0.57422, 0.32972
1843, 4.48318,  4.24092, 0.24226, 0.05869
1844, 4.68674,  4.22455, 0.46219, 0.21362
1845, 4.85092,  4.43506, 0.41586, 0.17294
1846, 4.60803,  4.28382, 0.32421, 0.10511
1847, 4.39265,  4.39166, 0.00099, 0.00000
1848, 4.32158,  4.37875, -0.05717, 0.00327
1849, 3.00000,  4.14993, -1.14993, 1.32234
1850, 4.11547,  4.17815, -0.06268, 0.00393
1851, 4.11211,  4.30000, -0.18789, 0.03530
1852, 3.27273,  4.22752, -0.95479, 0.91162
1853, 4.07702,  4.29264, -0.21562, 0.04649
1854, 3.46154,  4.20643, -0.74489, 0.55487
1855, 3.86826,  4.29726, -0.42900, 0.18404
1856, 4.31551,  4.23768, 0.07783, 0.00606
1857, 4.44590,  4.31095, 0.13496, 0.01821
1858, 4.00000,  4.30312, -0.30312, 0.09188
1859, 4.29631,  4.13228, 0.16403, 0.02690
1860, 3.80556,  4.16709, -0.36154, 0.13071
1861, 4.54128,  4.36441, 0.17688, 0.03128
1862, 4.74477,  4.12066, 0.62411, 0.38951
1863, 4.51427,  4.38006, 0.13421, 0.01801
1864, 4.83333,  4.22695, 0.60638, 0.36770
1865, 3.62500,  4.34599, -0.72099, 0.51982
1866, 3.93781,  4.18020, -0.24239, 0.05875
1867, 4.38906,  4.33140, 0.05765, 0.00332
1868, 4.57381,  4.30619, 0.26762, 0.07162
